,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ
117,148.98568794944907,-9.619501748841639,2300.0,3.67,500.0,0.003318055063405027,0.9269110765812519,0.33807514778087444,0.6585703972277661,0.0010843283546427829,0.11744583436707488,0.22062931341379954,1.0158592739903305,1.1528251676632586,40.25421948950097,1.0,0.0,0.0,175.01834560652594,175.01834560652594,101.8895531630924,13.097001667675256,11.460063543167493,112.18120352950264,0.347395646021275,0.8967249947522988,909.4625659524696,201.71844767516257,333.9191405163541,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.84833718984849
118,148.17257977390267,-9.620390394378044,2300.0,3.67,500.0,0.003318055063405027,0.9270357123734726,0.3396742007107288,0.6585703972277661,-0.0005254619886917444,0.11816583808356212,0.22150836262716667,1.013636155077251,1.150455781408956,40.436927296940794,1.0,0.0,0.0,175.81272737800347,175.81272737800347,102.37147793507414,13.117995812402704,11.502971383914362,112.71542659163518,0.3478799327011408,0.8967249947522988,904.6206815290135,201.43257878491755,332.6902412581688,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.849039714290308
119,147.35947159835627,-9.621279128514923,2300.0,3.67,500.0,0.003318055063405027,0.9271632228412598,0.34129067299185833,0.6585703972277661,-0.0021527886517752615,0.11889567545809916,0.22239499753375916,1.0114196237313637,1.1480926482872595,40.62146480836215,1.0,0.0,0.0,176.61506438418326,176.61506438418326,102.85865257510882,13.139041734371443,11.546370132764386,113.25547930978553,0.34837071407730935,0.8967249947522988,899.7802520581956,201.15046925053184,331.4625333807839,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.849742238732127
120,146.5463634228098,-9.622167951252274,2300.0,3.67,500.0,0.003318055063405027,0.927293613940717,0.3429248511328134,0.6585703972277661,-0.0037979400670193897,0.11963553367416686,0.22328931745864652,1.0092096787004627,1.145735763874535,40.80785864564583,1.0,0.0,0.0,177.42547237237318,177.42547237237318,103.35116343153747,13.160139372665753,11.590267848945862,113.80145754895392,0.34886807788634866,0.8967249947522988,894.9412371076043,200.87214017906103,330.23598758136336,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.850444763173945
121,145.7332552472634,-9.623056862590103,2300.0,3.67,500.0,0.003318055063405027,0.9274268916436905,0.34457702798384804,0.6585703972277661,-0.005461211051126957,0.12038560451478351,0.22419142346906454,1.0070063189777685,1.1433851239269648,40.99613593163704,1.0,0.0,0.0,178.24406926798713,178.24406926798713,103.8490987639726,13.181288660805203,11.634672770024014,114.35345929426072,0.3493721134550692,0.8967249947522988,890.103596132361,200.59761319080067,329.01057416813,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.851147287615763
122,144.92014707171697,-9.623945862528405,2300.0,3.67,500.0,0.003318055063405027,0.9275630619064585,0.3462475029135734,0.6585703972277661,-0.0071429029829265245,0.12114608450359919,0.22510141840997425,1.0048095438068847,1.1410407243839344,41.18632430136295,1.0,0.0,0.0,179.0709752233172,179.0709752233172,104.3525487965381,13.202489526151158,11.679593316868615,114.91158470998657,0.3498829117443148,0.8967249947522988,885.2672884448135,200.32691043475018,327.7862630470097,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.851849812057582
123,144.10703889617054,-9.624834951067179,2300.0,3.67,500.0,0.003318055063405027,0.9277021306504358,0.3479365819916086,0.6585703972277661,-0.008843323987250962,0.12191717505000192,0.22601940694160666,1.002619352686891,1.1387025613715296,41.37845191359045,1.0,0.0,0.0,179.9063126677846,179.9063126677846,104.86160577291686,13.223741889476894,11.725038098790007,115.4759362006011,0.3504005653907995,0.8967249947522988,880.4322731966427,200.0600546026624,326.5630237096099,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.8525523364994
124,143.29393072062413,-9.625724128206429,2300.0,3.67,500.0,0.003318055063405027,0.9278441037548192,0.34964457817745703,0.6585703972277661,-0.010562789125084793,0.12269908259841765,0.2269454955790394,1.0004357453776025,1.1363706312061264,41.57254746273355,1.0,0.0,0.0,180.75020635971111,180.75020635971111,105.37636401327458,13.245045664701026,11.771015918847269,116.0466184738564,0.3509251687470569,0.8967249947522988,875.598509372854,199.79706894173052,325.34082522247286,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.853254860941218
125,142.4808225450777,-9.626613393946153,2300.0,3.67,500.0,0.003318055063405027,0.9279889870610999,0.35137181151585395,0.6585703972277661,-0.01230162059021489,0.12349201878198461,0.22787979273386935,0.9982587219049707,1.134044930398103,41.76864019112079,1.0,0.0,0.0,181.6027834396556,181.6027834396556,105.89691997313392,13.266400758785608,11.817535779338792,116.62373860602706,0.35145681791953487,0.8967249947522988,870.7659557971426,199.5379772659604,324.1196362175506,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.853957385383037
126,141.66771436953127,-9.627502748286352,2300.0,3.67,500.0,0.003318055063405027,0.9281367863274258,0.3531186093386368,0.6585703972277661,-0.014060147912465792,0.12429620058609499,0.2288224087525418,0.996088282566657,1.1317254556556466,41.96675990136133,1.0,0.0,0.0,182.4641734841797,182.4641734841797,106.42337230421437,13.287807070912114,11.864606887479804,117.20740610938252,0.35199561082009223,0.8967249947522988,865.9345710903242,199.2828039747672,322.89942487609943,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.854659909824855
127,140.85460619398486,-9.628392191227023,2300.0,3.67,500.0,0.003318055063405027,0.9282875067521428,0.354885306472162,0.6585703972277661,-0.01583870816650823,0.125111850554988,0.22977345591717396,0.993924427937767,1.1294122038886802,42.166936967097776,1.0,0.0,0.0,183.33450855259903,183.33450855259903,106.95582191694388,13.309264485470042,11.912238661275264,117.79773300198462,0.3525416473245901,0.8967249947522988,861.1043132305896,199.03157413085455,321.6801588584494,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.855362434266674
128,140.04149801843843,-9.62928172276817,2300.0,3.67,500.0,0.003318055063405027,0.9284411545777057,0.35667224545881343,0.6585703972277661,-0.017637646194847312,0.12593919682567245,0.23073304863314098,0.9917671588767596,1.1271051722129162,42.36920235338418,1.0,0.0,0.0,184.2139232755834,184.2139232755834,107.49437204721737,13.33077289485189,11.96044073559684,118.39483387989769,0.3530950289212095,0.8967249947522988,856.2751410477359,198.78431325326915,320.4618054940752,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.856064958708492
129,139.228389842892,-9.63017134290979,2300.0,3.67,500.0,0.003318055063405027,0.9285977360091182,0.3584797767771989,0.6585703972277661,-0.01945731482950608,0.12677847339733467,0.2317013033798642,0.9896164765315397,1.1248043579540257,42.57358762555535,1.0,0.0,0.0,185.10255489371892,185.10255489371892,108.03912832275986,13.352332183828558,12.009222968470727,118.99882599191744,0.35365585901971147,0.8967249947522988,851.4470132035098,198.5410474799423,319.2443316339108,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.85676748315031
130,138.4152816673456,-9.631061051651885,2300.0,3.67,500.0,0.003318055063405027,0.9287572545982734,0.36030825906512365,0.6585703972277661,-0.0212980751164894,0.12762992054482744,0.23267833852029618,0.9874723823457252,1.1225097586519317,42.78012495111633,1.0,0.0,0.0,186.00054326572317,186.00054326572317,108.59019883032653,13.373942191693942,12.058595447586795,119.60982931691426,0.3542242436406629,0.8967249947522988,846.619885808275,198.30180393739496,318.0277033138451,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.857470007592129
131,137.60217349179916,-9.631950848994453,2300.0,3.67,500.0,0.003318055063405027,0.9289197178655672,0.3621580593812019,0.6585703972277661,-0.023160296579162187,0.1284937844333382,0.23366427494786368,0.985334878065126,1.1202213720652412,42.988847144278395,1.0,0.0,0.0,186.90803106207997,186.90803106207997,109.14769419454751,13.395602807284737,12.108568497036002,120.2279666439041,0.35480028983170486,0.8967249947522988,841.7937184926003,198.06660985202225,316.81188656724896,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.858172532033947
132,136.78906531625273,-9.632840734937497,2300.0,3.67,500.0,0.003318055063405027,0.9290851303779637,0.3640295534303042,0.6585703972277661,-0.02504435744519562,0.1293703179200194,0.23465923551028478,0.9832039657444003,1.117939196175814,43.199787649012464,1.0,0.0,0.0,187.82516369135854,187.82516369135854,109.7117276458736,13.417313869233416,12.159152684287847,120.85336365495677,0.35538410741914717,0.8967249947522988,836.9684680653658,197.83549350841068,315.5968465509693,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.858875056475766
133,135.97595714070633,-9.633730709481014,2300.0,3.67,500.0,0.003318055063405027,0.9292534974593083,0.3659231258329275,0.6585703972277661,-0.026950644917761002,0.130259780436794,0.2356633453961335,0.9810796477539396,1.1156632291934643,43.4129805710646,1.0,0.0,0.0,188.75208943941132,188.75208943941132,110.28241510175931,13.439075219116821,12.21035882741546,121.48614901105972,0.3559758081435601,0.8967249947522988,832.1440919154143,197.6084837584939,314.3825479945907,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.859577580917584
134,135.1628489651599,-9.634620772625007,2300.0,3.67,500.0,0.003318055063405027,0.9294248237587482,0.367839170386844,0.6585703972277661,-0.028879555438926396,0.13116243833047128,0.23667673205637269,0.9789619267869449,1.1133934695608234,43.62846068674765,1.0,0.0,0.0,189.6889595075985,189.6889595075985,110.85987524551902,13.460886680592516,12.262198002581139,122.12645444106342,0.35657550606296823,0.8967249947522988,827.3205467169761,197.3856102313027,313.1689550101338,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.860280105359402
135,134.34974078961346,-9.635510924369472,2300.0,3.67,500.0,0.003318055063405027,0.9295991158879616,0.3697780903517748,0.6585703972277661,-0.030831494976243712,0.13207856484867106,0.2376995255031037,0.976850805866752,1.111129915958339,43.846263471410815,1.0,0.0,0.0,190.63592813656877,190.63592813656877,111.44422961212227,13.482748097362766,12.314681551791018,122.77441483383528,0.3571833169537519,0.8967249947522988,822.4977907811227,197.1669029930338,311.95603140305604,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.86098262980122
136,133.53663261406706,-9.636401164714412,2300.0,3.67,500.0,0.003318055063405027,0.929776377902969,0.3717402987205213,0.6585703972277661,-0.03280687929570447,0.13300844077478804,0.23873185794573323,0.9747462883543644,1.1088725673094466,44.06642509416383,1.0,0.0,0.0,191.593152583321,191.593152583321,112.03560266990777,13.504659267532155,12.367821090931837,123.4301683337617,0.35779935947914365,0.8967249947522988,817.6757800297769,196.95239317314034,310.74374010261204,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.86168515424304
137,132.7235244385206,-9.637291493659827,2300.0,3.67,500.0,0.003318055063405027,0.9299566164314826,0.37372621853231963,0.6585703972277661,-0.03480613427719148,0.133952354206367,0.23977386432595263,0.9726483779562363,1.106621422785894,44.288982459271736,1.0,0.0,0.0,192.56079330118146,192.56079330118146,112.63412191502253,13.526620017692892,12.421628518101961,124.09385643973548,0.3584237539780284,0.8967249947522988,812.8544725458418,196.742112290467,309.5320437771739,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.862387678684858
138,131.9104162629742,-9.638181911205715,2300.0,3.67,500.0,0.003318055063405027,0.9301398338799463,0.3757362831578574,0.6585703972277661,-0.03682969620141607,0.1349106014202196,0.2408256817376378,0.9705570787323037,1.1043764818132424,44.51397319016704,1.0,0.0,0.0,193.5390138702915,193.5390138702915,113.23991795732057,13.54863010400921,12.476116022247565,124.76562410778583,0.3590566242002768,0.8967249947522988,808.0338226031461,196.5360931827246,308.32090398873515,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.863090203126676
139,131.0973080874278,-9.639072417352077,2300.0,3.67,500.0,0.003318055063405027,0.9303260372734851,0.3777709366471216,0.6585703972277661,-0.03887801210009589,0.1358834863261264,0.2418874503209952,0.968472395104272,1.1021377440765376,44.74143569047007,1.0,0.0,0.0,194.52798126291336,194.52798126291336,113.85312462519794,13.5706893404846,12.531296092118716,125.44561985750082,0.35969809517945023,0.8967249947522988,803.2137884115946,196.33436883890002,307.11028225750954,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.863792727568494
140,130.28419991188133,-9.639963012098914,2300.0,3.67,500.0,0.003318055063405027,0.9305152304386399,0.37983063403429335,0.6585703972277661,-0.040951540062904135,0.1368713214487671,0.24295931258552625,0.9663943318641761,1.0999052095261754,44.97140912357708,1.0,0.0,0.0,195.52786575468298,195.52786575468298,114.47387905748215,13.592797484999341,12.587181525559343,126.1339958824117,0.3603482952257336,0.8967249947522988,798.3943252861894,196.1369734651695,305.900139092517,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.864495252010313
141,129.47109173633493,-9.640853695446225,2300.0,3.67,500.0,0.003318055063405027,0.9307074191962521,0.3819158416978452,0.6585703972277661,-0.0430507495999779,0.1378744277304294,0.24404141396741583,0.9643228941832042,1.0976788783839384,45.20393345706889,1.0,0.0,0.0,196.53884111769082,196.53884111769082,115.10232181195894,13.614954314685376,12.64378543914478,126.83090816451035,0.36100735470279205,0.8967249947522988,793.5753901604277,195.94394180948885,304.6904346077079,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.865197776452131
142,128.65798356078852,-9.64174446739401,2300.0,3.67,500.0,0.003318055063405027,0.9309026061103303,0.3840270376992355,0.6585703972277661,-0.04517612198289023,0.13889313530944622,0.24513390238978933,0.9622580876208301,1.095458751149253,45.439049455130714,1.0,0.0,0.0,197.56108458752485,197.56108458752485,115.7385969674483,13.637159548942392,12.70112127818217,127.53651659308467,0.361675407392084,0.8967249947522988,788.7569370836004,195.75530988016592,303.4811278695924,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.86590030089395
143,127.84487538524208,-9.64263532794227,2300.0,3.67,500.0,0.003318055063405027,0.9311007981508901,0.3861647121775376,0.6585703972277661,-0.04732815064192897,0.1399277831063289,0.24623692907120873,0.9601999181342256,1.0932448286056315,45.67679873737415,1.0,0.0,0.0,198.59477711901806,198.59477711901806,116.38285224273851,13.659412961241436,12.759202827091102,128.25098508805632,0.3623525886591048,0.8967249947522988,783.9389237597097,195.57111394784988,302.27217780616525,0.08234235323171735,0.006432145604023974,0.0007407843819420324,0.0,0.0,0.027015430206953826,0.07641607817618108,0.2611914940550054,7.430933288277944,0.0,0.0,0.0,-10.866602825335768
