,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha
10,518.0000288511503,-7.926566448140213,3289.2503081969576,2.4937213851920528,3451.2059159190126,0.00540331612384958,1.1515169466026456,0.18146972912931536,0.17913434600079803,0.6393959248698866,0.15048329710890712,0.030986432020408232,3.1000410415938133,3.1959304472341303,13.837418738897636,0.9976574008099242,0.0015793716459549818,0.0007632275441208236,28.350926052565534,42.05144278659042,33.571517666808795,1.2618085094304707,0.0,39.839453012319375,0.8292473782317309,0.8375241561199726,1068.5109575305005,2491.2390410932117,497.58674067254645,-1.0476692052998469,0.008571255680975111,0.0016627842787598618,0.0005651871552929884,0.00011637925073916719,0.03325768033148013,0.11809798911893667,0.21973197602865577,0.0,0.0,-0.3325386724110115,-1.1811308769653617,0.0,835.4822793975947,4278.457577092663,2.9542592735764415,0.18146972912931536,0.17913434600079803,0.6393959248698866,0.15048329710890712,0.030986432020408232,0.9976574008099242,0.0015793716459549818,0.0007632275441208236,3.5234302047932906,0.9161688993653647,-1.0130920371524383,-1.0130920371524383,-1.929260936517803
11,517.4772785691977,-7.926985211793235,3287.9067863011883,2.493677508926729,3445.095277349876,0.005401164035488726,1.1510490488350233,0.18151530308769143,0.17928434772717675,0.6392003491851318,0.1504969196895283,0.031018383398163134,3.095621486366461,3.19160730327594,13.842193026829825,0.9976410688569087,0.0015889028199139478,0.0007700283231772663,28.345886823548643,42.08312451118258,33.59331546168564,1.2635862051293425,0.0,39.86276160476697,0.8291142241424244,0.8375756456408603,1067.892389149907,2485.5834397260605,496.887758684848,-1.1657633556002978,0.008568141144875733,0.001661551169446431,0.0005687027895868049,0.00011721330378987042,0.033258384392151244,0.11809490274002908,0.21974008640529843,0.0,0.0,-0.3657970568031627,-1.2992257797053908,0.0,835.5748051207014,4278.443421814069,2.9539728570395,0.18151530308769143,0.17928434772717675,0.6392003491851318,0.1504969196895283,0.031018383398163134,0.9976410688569087,0.0015889028199139478,0.0007700283231772663,3.521468098347219,0.9170073987892644,-1.0138695426294408,-1.0138695426294408,-1.9308769414187053
12,516.9545282872451,-7.927403975446258,3286.56252649677,2.4936335569244603,3438.989371436226,0.005399010673264847,1.1505816735566734,0.18156099655657026,0.17943464919237884,0.6390043542510508,0.15051060547818412,0.031050391078386155,3.0912080721519284,3.1872901676041625,13.846979661415132,0.9976247092486138,0.001598431665548552,0.0007768590858376345,28.340848890158135,42.11487904434368,33.61516061419558,1.265368025804746,0.0,39.88612294175847,0.8289809393687065,0.8376271426798951,1067.2744337632023,2479.9392928643074,496.18959983367,-1.283854404827608,0.00856502419209814,0.0016603180343909578,0.0005722192048960953,0.00011804902410788773,0.03325908804124036,0.11809181268385716,0.2197482002545177,0.0,0.0,-0.39905614484440305,-1.417317592389248,0.0,835.6673479577216,4278.429240176907,2.953687173708787,0.18156099655657026,0.17943464919237884,0.6390043542510508,0.15051060547818412,0.031050391078386155,0.9976247092486138,0.001598431665548552,0.0007768590858376345,3.519502351111802,0.9178189078746253,-1.0142044186428114,-1.0142044186428114,-1.9320233265174367
13,516.4317780052925,-7.9278227390992795,3285.2175230850535,2.4935895288622687,3432.888196925829,0.0053968560278838534,1.1501148207952552,0.18160680961011044,0.17958525127202513,0.6388079391178644,0.15052435444275375,0.031082455167356693,3.0868007909284683,3.1829790318015734,13.851778662277964,0.9976083218675742,0.0016079582003764963,0.0007837199320493152,28.335812258544262,42.14670662919937,33.63705326781483,1.2671539844743993,0.0,39.90953718238881,0.8288475237570262,0.8376786472395286,1066.6570909657034,2474.306574988922,495.49226243039953,-1.4019423492520995,0.008561904806718016,0.0016590848710453673,0.0005757364137760326,0.00011888641765418805,0.03325979127524035,0.11808871893651678,0.21975631757924396,0.0,0.0,-0.4323159361196434,-1.5354063113257648,0.0,835.7599079357161,4278.415032067161,2.953402224055643,0.18160680961011044,0.17958525127202513,0.6388079391178644,0.15052435444275375,0.031082455167356693,0.9976083218675742,0.0016079582003764963,0.0007837199320493152,3.5175329630497543,0.9186173113904402,-1.0143177950006819,-1.0143177950006819,-1.9329351063911222
14,515.9090277233398,-7.928241502752303,3283.8717703502434,2.493545424415572,3426.7917525673333,0.005394700090023271,1.1496484906724713,0.1816527423225334,0.17973615484511965,0.638611102832347,0.15053816655463498,0.03111457576789841,3.082399634684493,3.17867388746309,13.856590049073006,0.9975919065957504,0.001617482441977509,0.0007906109622721858,28.330776934926025,42.1786075098634,33.65899356662304,1.2689440943112245,0.0,39.93300448640176,0.8287139771738048,0.8377301593222685,1066.0403604392063,2468.6852607008045,494.7957447304443,-1.5200271851300606,0.008558782972760982,0.0016578516768559273,0.0005792544288283202,0.00011972549039999292,0.033260494090626404,0.11808562148403562,0.21976443838241982,0.0,0.0,-0.46557643021026984,-1.6534919328098003,0.0,835.8524850818493,4278.400797370217,2.953118008790595,0.1816527423225334,0.17973615484511965,0.638611102832347,0.15053816655463498,0.03111457576789841,0.9975919065957504,0.001617482441977509,0.0007906109622721858,3.5155599341212342,0.9194095988040718,-1.0143201897178973,-1.0143201897178973,-1.933729788521969
15,515.3862774413872,-7.928660266405326,3282.5252625598027,2.49350124325819,3420.70003711191,0.0053925428503329,1.1491826832259575,0.18169879476777576,0.17988736079406895,0.6384138444381553,0.15055204178273252,0.031146752985043227,3.0780045954185353,3.174374726195768,13.861413841517372,0.9975754633145253,0.0016270044079836608,0.0007975322774909702,28.325742925516057,42.21058193158064,33.68098165527344,1.2707383684473252,0.0,39.956525014191676,0.8285802994739121,0.8377816789306886,1065.4242417867936,2463.075324621609,494.10004502377944,-1.6381089087035532,0.008555658674203739,0.0016566184492633723,0.0005827732626773912,0.00012056624834816613,0.03326119648385613,0.11808252031237257,0.2197725626670017,0.0,0.0,-0.49883762669412596,-1.7715744531221729,0.0,835.9450794234107,4278.386535970874,2.952834528406059,0.18169879476777576,0.17988736079406895,0.6384138444381553,0.15055204178273252,0.031146752985043227,0.9975754633145253,0.0016270044079836608,0.0007975322774909702,3.513583264292394,0.920199289436016,-1.0142668374250075,-1.0142668374250075,-1.9344661268610235
16,514.8635271594345,-7.929079030058348,3281.177993964082,2.493456985062321,3414.613049312286,0.005390384299434208,1.1487173985751622,0.1817449670196774,0.18003887000469743,0.6382161629756252,0.1505659800976032,0.031178986922074207,3.0736156651392488,3.1700815396187445,13.866250059364836,0.9975589919047028,0.0016365241160863596,0.000804483979210855,28.320710236591907,42.242630140648345,33.70301767902645,1.27253682015715,0.0,39.980098926807955,0.8284464905226318,0.8378332060674273,1064.808734686656,2457.4767414616936,493.40516157192826,-1.7561875162004301,0.008552531894973082,0.0016553851857027465,0.0005862929279872091,0.00012140869751830998,0.033261898451369516,0.11807941540741755,0.2197806904359598,0.0,0.0,-0.5320995251454955,-1.8896538685295905,0.0,836.0376909878278,4278.3722477533165,2.952551783602351,0.1817449670196774,0.18003887000469743,0.6382161629756252,0.1505659800976032,0.031178986922074207,0.9975589919047028,0.0016365241160863596,0.000804483979210855,3.511602953530625,0.9209881562819131,-1.0141853422975133,-1.0141853422975133,-1.9351734985794264
17,514.340776877482,-7.929497793711371,3279.829958796487,2.493412649498546,3408.5307879237225,0.005388224427920604,1.148252636745202,0.18179125915178504,0.1801906833662647,0.6380180574819504,0.15057998146757173,0.031211277684213303,3.0692328358654173,3.165794319363284,13.871098722428991,0.9975424922465032,0.0016460415840303265,0.0008114661694664348,28.31567887444219,42.27475238449632,33.72510178372003,1.2743394626630518,0.0,40.00372638595732,0.828312550175178,0.8378847407351823,1064.1938387287773,2451.889485956455,492.7110926665482,-1.8742630038341828,0.008549402618946239,0.001654151883603559,0.000589813437445797,0.00012225284396097228,0.03326259998958865,0.11807630675499148,0.21978882169227695,0.0,0.0,-0.5653621251350842,-2.007730175284582,0.0,836.1303198026178,4278.357932601163,2.9522697748351345,0.18179125915178504,0.1801906833662647,0.6380180574819504,0.15057998146757173,0.031211277684213303,0.9975424922465032,0.0016460415840303265,0.0008114661694664348,3.5096190018093374,0.9217770935511977,-1.0140894989213811,-1.0140894989213811,-1.9358665924725789
18,513.8180265955293,-7.929916557364392,3278.4811512730894,2.4933682362358063,3402.4532517030825,0.005386063226356799,1.1477883978566987,0.1818376712375519,0.18034280177148126,0.6378195269909669,0.15059404586285485,0.03124362537469704,3.0648560996258825,3.1615130570726957,13.875959850558642,0.9975259642195576,0.0016555568296206186,0.0008184789508217648,28.31064884538986,42.306948911614725,33.747234115807935,1.2761463093456884,0.0,40.02740755400812,0.8281784782984791,0.8379362829367208,1063.5795535909094,2446.3135329335414,492.0178365672754,-1.9923353678039601,0.008546270829949925,0.0016529185403894916,0.0005933348037821757,0.00012309869374266009,0.03326330109491778,0.11807319434084482,0.21979695643895072,0.0,0.0,-0.598625426230002,-2.1258033696254266,0.0,836.2229658954324,4278.3435903974,2.9519885028032258,0.1818376712375519,0.18034280177148126,0.6378195269909669,0.15059404586285485,0.03124362537469704,0.9975259642195576,0.0016555568296206186,0.0008184789508217648,3.5076314091029155,0.9225665532493444,-1.0139861998825435,-1.0139861998825435,-1.9365527531318878
19,513.2952763135767,-7.930335321017416,3277.131565592644,2.493323744941399,3396.3804394093895,0.005383900685278834,1.1473246820051024,0.18188420335019762,0.18049522611652527,0.6376205705332771,0.1506081732511745,0.031276030099023105,3.0604854484596116,3.1572377444023636,13.88083346367041,0.9975094077029079,0.0016650698707167213,0.0008255224263754378,28.30562015580507,42.33921997166355,33.76941482234073,1.277957373610781,0.0,40.051142593993596,0.8280442747476832,0.8379878326748714,1062.9658789266884,2440.7488572412867,491.32539156885946,-2.1104046042944007,0.008543136511760287,0.0016516851534785146,0.0005968570397490302,0.00012394625296246282,0.033264001763743,0.11807007815065806,0.21980509467899154,0.0,0.0,-0.631889427993745,-2.2438734477760844,0.0,836.315629294057,4278.329221024429,2.9517079681385323,0.18188420335019762,0.18049522611652527,0.6376205705332771,0.1506081732511745,0.031276030099023105,0.9975094077029079,0.0016650698707167213,0.0008255224263754378,3.5056401753901096,0.9233567648789555,-1.0138788881844105,-1.0138788881844105,-1.9372356530633659
20,512.772526031624,-7.930754084670437,3275.7811959365413,2.4932791752809664,3390.3123498037,0.005381736795194004,1.1468614893122584,0.1819308555627571,0.18064795730105915,0.6374211871361839,0.15062236360051226,0.03130849196224482,3.0561208744156163,3.1529683730197036,13.885719581725683,0.9974928225749996,0.001674580725236446,0.0008325966997639988,28.30059281207657,42.3715658154071,33.791644050977666,1.279772668946677,0.0,40.074931669614394,0.8279099393810911,0.8380393899525304,1062.3528144134177,2435.195433793543,490.63375595834685,-2.228470709475621,0.008539999648102812,0.0016504517202828065,0.00060038015813378,0.00012479552774166395,0.03326470199243238,0.11806695817004087,0.21981323641542427,0.0,0.0,-0.6651541299861774,-2.3619404059461253,0.0,836.4083100263789,4278.314824364032,2.951428171538583,0.1819308555627571,0.18064795730105915,0.6374211871361839,0.15062236360051226,0.03130849196224482,0.9974928225749996,0.001674580725236446,0.0008325966997639988,3.503645300652727,0.9241478459934476,-1.013769282732689,-1.013769282732689,-1.9379171287261365
21,512.2497757496714,-7.9311728483234605,3274.4300364690225,2.493234526918492,3384.248981649899,0.005379571546581194,1.1463988197593142,0.1819776279479222,0.18080099622824702,0.6372213758238309,0.150636616877815,0.03134101107010721,3.0517623695530043,3.1487049346041545,13.890618224731206,0.9974762087136835,0.0016840894111532115,0.0008397018751633775,28.295566820617083,42.403986694721524,33.81392194996079,1.281592208738067,0.0,40.09877494524365,0.827775472053761,0.8380909547726587,1061.7403595972908,2429.6532375486113,489.9429280329645,-2.3465336795031217,0.00853686022265286,0.0016492182382089166,0.000603904171753103,0.0001256465242282363,0.03326540177733576,0.11806383438453202,0.2198213816512875,0.0,0.0,-0.6984195317635131,-2.4800042403306573,0.0,836.5010081204199,4278.300400297376,2.95114911333656,0.1819776279479222,0.18080099622824702,0.6372213758238309,0.150636616877815,0.03134101107010721,0.9974762087136835,0.0016840894111532115,0.0008397018751633775,3.501646784879452,0.924939857826724,-1.0136582407338652,-1.0136582407338652,-1.9385980985605893
22,511.72702546771876,-7.931591611976484,3273.078081336221,2.4931897995162733,3378.190333712866,0.005377404929889339,1.145936673531959,0.18202452057838064,0.1809543438047694,0.6370211356168499,0.15065093305305632,0.03137358752532432,3.0474099259409173,3.1444474208471713,13.89552941272605,0.9974595659962037,0.0016935959465048582,0.0008468380572915187,28.290542187889297,42.43648286255729,33.836248668178825,1.283416006651459,0.0,40.12267258592838,0.8276408726382845,0.8381425271382836,1061.1285142131755,2424.122243574645,489.2529060419551,-2.4645935105177994,0.008533718219033093,0.001647984704657271,0.000607429093470777,0.0001264992485822988,0.03326610111478446,0.11806070677959812,0.21982953038963385,0.0,0.0,-0.7316856328782976,-2.5980649471102555,0.0,836.5937236043233,4278.285948705018,2.950870794389609,0.18202452057838064,0.1809543438047694,0.6370211356168499,0.15065093305305632,0.03137358752532432,0.9974595659962037,0.0016935959465048582,0.0008468380572915187,3.4996446280573803,0.925732833283041,-1.0135461886904593,-1.0135461886904593,-1.9392790219735003
23,511.20427518576616,-7.932010375629505,3271.725324666948,2.4931449927349294,3372.136404760466,0.005375236935538672,1.1454750506904248,0.18207153352645078,0.18110800094084337,0.6368204655327059,0.1506653120911259,0.03140622143532487,3.0430635356585425,3.140195823452194,13.900453165833373,0.9974428942992023,0.0017031003493804485,0.0008540053514172675,28.285518920381463,42.46905457311476,33.85862435511205,1.2852440762672488,0.0,40.146624757394626,0.827506140981878,0.8381941070524991,1060.517277878942,2418.6024269187046,488.56368830767974,-2.582650198645691,0.008530573620815544,0.00164675111702259,0.0006109549361639817,0.00012735370700699545,0.03326680000109149,0.11805757534063435,0.21983768263352993,0.0,0.0,-0.7649524328793891,-2.71612252245089,0.0,836.6864565063563,4278.27146946688,2.950593215229715,0.18207153352645078,0.18110800094084337,0.6368204655327059,0.1506653120911259,0.03140622143532487,0.9974428942992023,0.0017031003493804485,0.0008540053514172675,3.4976388301809442,0.9265267910232927,-1.0134333378671188,-1.0134333378671188,-1.9399601288904114
24,510.6815249038135,-7.932429139282529,3270.3717605721813,2.4931001062333813,3366.0871935625128,0.005373067553919923,1.1450139513081048,0.18211866686425762,0.1812619685502371,0.6366193645855052,0.15067975395943797,0.03143891290481964,3.038723190795098,3.1359501341346365,13.905389504199292,0.997426193498711,0.001712602637931769,0.0008612038633572582,28.280497024610884,42.50170208165265,33.881049160860265,1.2870764312345355,0.0,40.17063162605065,0.8273712769473945,0.8382456945184658,1059.9066502238568,2413.0937627294343,487.8752731094068,-2.7007037399980796,0.008527426411520263,0.0016455174726936416,0.0006144817127547445,0.00012820990571899438,0.03326749843255118,0.11805444005296307,0.21984583838605673,0.0,0.0,-0.7982199313119402,-2.8341769625038533,0.0,836.7792068549082,4278.256962462272,2.9503163764203126,0.18211866686425762,0.1812619685502371,0.6366193645855052,0.15067975395943797,0.03143891290481964,0.997426193498711,0.001712602637931769,0.0008612038633572582,3.4956293912474674,0.9273217425491183,-1.0133197919255283,-1.0133197919255283,-1.9406415344746466
25,510.1587746218609,-7.93284790293555,3269.0173831450174,2.4930551396688423,3360.0426988910745,0.005370896775394211,1.144553375471536,0.18216592066370163,0.18141624755028718,0.6364178317860111,0.15069425862477406,0.03147166203892758,3.034388883449858,3.1317103446218715,13.910338448022026,0.9974094634701481,0.0017221028303693942,0.0008684336994823807,28.275476507128808,42.53442564458876,33.90352323614513,1.2889130852714459,0.0,40.19469335898952,0.8272362803961135,0.8382972895394096,1059.2966308885527,2407.5962262059825,487.1876587322554,-2.8187541306713437,0.008524276574615115,0.0016442837690532463,0.0006180094361973558,0.00012906785096107056,0.03326819640543909,0.11805130090183372,0.219853997650309,0.0,0.0,-0.8314881277173793,-2.952228263405687,0.0,836.8719746785049,4278.242427569868,2.950040278556242,0.18216592066370163,0.18141624755028718,0.6364178317860111,0.15069425862477406,0.03147166203892758,0.9974094634701481,0.0017221028303693942,0.0008684336994823807,3.4936163112578478,0.9281176957684594,-1.0132056007423496,-1.0132056007423496,-1.941323296510809
26,509.63602433990826,-7.933266666588573,3267.6621864605563,2.4930100926968084,3354.0029195202915,0.005368724590292865,1.1440933232803825,0.18221329499646194,0.181570838861917,0.6362158661416211,0.15070882605328262,0.03150446894317931,3.03006060573205,3.1274764466531972,13.915300017552541,0.9973927040883159,0.0017316009449633647,0.0008756949667207206,28.270457374528927,42.567225519507865,33.92604673231463,1.2907540521655607,0.0,40.218810123993826,0.8271011511877273,0.8383488921186284,1058.6872195250048,2402.1097925979507,486.5008434671848,-2.9368013667468857,0.008521124093515537,0.0016430500034781731,0.0006215381194786758,0.00012992754900230684,0.033268893916012086,0.11804815787242247,0.21986216042939646,0.0,0.0,-0.8647570216333914,-3.0702764212781095,0.0,836.9647600057784,4278.2278646677105,2.949764922263783,0.18221329499646194,0.181570838861917,0.6362158661416211,0.15070882605328262,0.03150446894317931,0.9973927040883159,0.0017316009449633647,0.0008756949667207206,3.49159959021637,0.9289146567894551,-1.0130907873071102,-1.0130907873071102,-1.9420054440965653
27,509.11327405795566,-7.933685430241595,3266.306164575745,2.4929649649710472,3347.967854226543,0.0053665509889171785,1.143633794847419,0.1822607899339871,0.18172574340965314,0.6360134666563597,0.15072345621047153,0.03153733372351555,3.0257383497609616,3.12324843197986,13.920274233094222,0.9973759152273951,0.0017410970000432862,0.0008829877725615886,28.265439633439694,42.6001019651676,33.948619801345544,1.2925993457742506,0.0,40.242982089538636,0.8269658891803441,0.8384005022594864,1058.078415796494,2396.634437205275,485.81482561093935,-3.0548454442910544,0.008517968951584047,0.0016418161733391266,0.0006250677756182067,0.0001307890061382321,0.03326959096050805,0.1180450109498316,0.2198703267264431,0.0,0.0,-0.8980266125938995,-3.188321432227941,0.0,837.0575628655181,4278.2132736331905,2.949490308200609,0.1822607899339871,0.18172574340965314,0.6360134666563597,0.15072345621047153,0.03153733372351555,0.9973759152273951,0.0017410970000432862,0.0008829877725615886,3.4895792281308395,0.9297126308229835,-1.012975361165536,-1.012975361165536,-1.9426879919885196
28,508.590523776003,-7.934104193894618,3264.949311529388,2.492919756143584,3341.9375017884013,0.005364375961538403,1.1431747902985143,0.1823084055474865,0.18188096212164262,0.6358106323308709,0.1507381490611982,0.0315702564862883,3.021422107665827,3.119026292364985,13.925261115002636,0.9973590967609406,0.0017505910139987623,0.0008903122250606461,28.260423290507667,42.63305524150509,33.971242595846704,1.2944489800250871,0.0,40.26720942479508,0.8268304942304754,0.8384521199654137,1057.4702193775736,2391.1701353779945,485.1296034660001,-3.1728863593550702,0.008514811132130226,0.0016405822760007756,0.0006285984176682738,0.00013165222869099648,0.03327028753514565,0.11804186011908886,0.21987849654458708,0.0,0.0,-0.9312969001290451,-3.30636329234703,0.0,837.1503832866023,4278.198654343079,2.949216437055808,0.1823084055474865,0.18188096212164262,0.6358106323308709,0.1507381490611982,0.0315702564862883,0.9973590967609406,0.0017505910139987623,0.0008903122250606461,3.4875552250127,0.9305116226366681,-1.012859325138498,-1.012859325138498,-1.9433709477751662
29,508.06777349405036,-7.9345229575476415,3263.5916213423843,2.4928744658647037,3335.9118609875186,0.005362199498398145,1.14271630960984,0.18235614190777347,0.18203649592967197,0.6356073621625546,0.15075290456953985,0.03160323733823363,3.017111871585868,3.1148100195836084,13.930260683674689,0.9973422485618834,0.0017600830052779065,0.0008976684328388093,28.255408352414637,42.66608560960901,33.99391526903292,1.2963029687315353,0.0,40.291492299634186,0.8266949661930392,0.8385037452399134,1056.8626298035042,2385.7168625142085,484.4451753401259,-3.2909241079749547,0.00851165061841141,0.0016393483088218235,0.0006321300587130487,0.00013251722300929074,0.03327098363612459,0.11803870536514766,0.21988666988698152,0.0,0.0,-0.9645678837651697,-3.4244019977121773,0.0,837.2432212980808,4278.18400667349,2.9489433091297887,0.18235614190777347,0.18203649592967197,0.6356073621625546,0.15075290456953985,0.03160323733823363,0.9973422485618834,0.0017600830052779065,0.0008976684328388093,3.485527580880784,0.9313116367831541,-1.0127426786802283,-1.0127426786802283,-1.9440543154633825
30,507.54502321209776,-7.934941721200663,3262.2330880168606,2.492829093782922,3329.890930607047,0.005360021589706954,1.1422583528910097,0.1824039990855546,0.1821923457691833,0.6354036551452621,0.1507677227027559,0.03163627638279869,3.012807633670305,3.110599605422629,13.93527295953258,0.9973253705025181,0.0017695729923958156,0.0009050565050860643,28.250394825882797,42.69919333167275,34.01663797477963,1.2981613259134857,0.0,40.31583088463034,0.8265593049417735,0.8385553780865567,1056.2556467321779,2380.2745941226026,483.76153949014895,-3.408958686171541,0.008508487393630306,0.0016381142691546293,0.000635662711886593,0.00013338399545326552,0.03327167925962516,0.11803554667288593,0.2198948467567942,0.0,0.0,-0.9978395630247948,-3.5424375443850633,0.0,837.336076929093,4278.169330499883,2.948670925064568,0.1824039990855546,0.1821923457691833,0.6354036551452621,0.1507677227027559,0.03163627638279869,0.9973253705025181,0.0017695729923958156,0.0009050565050860643,3.483496295754091,0.9321126777135663,-1.012625419529634,-1.012625419529634,-1.9447380972432002
31,507.0222729301451,-7.935360484853686,3260.873705536317,2.492783639544979,3323.8747094320966,0.005357842225644558,1.141800920345145,0.1824519771513425,0.18234851257929074,0.6351995102693667,0.15078260342474992,0.03166937372659258,3.0085093860782814,3.1063950416808086,13.940297963082243,0.9973084624545024,0.0017790609939258867,0.0009124765515716898,28.245382717680297,42.73237867119014,34.03941086761884,1.3000240657534063,0.0,40.34022535106466,0.8264235103337736,0.838607018508983,1055.649269907079,2374.843305718735,483.07869422100845,-3.5269900899502376,0.008505321440935359,0.0016368801543452936,0.0006391963903454567,0.0001342525524215513,0.03327237440180812,0.11803238402710559,0.21990302715720747,0.0,0.0,-1.031111937426603,-3.660469928412169,0.0,837.428950208942,4278.154625697059,2.9483992857411505,0.1824519771513425,0.18234851257929074,0.6351995102693667,0.15078260342474992,0.03166937372659258,0.9973084624545024,0.0017790609939258867,0.0009124765515716898,3.481461369653855,0.9329147498376009,-1.012507544582035,-1.012507544582035,-1.945422294419636
32,506.4995226481925,-7.935779248506708,3259.513467866062,2.4927381027958404,3317.8631962510376,0.005355661396360564,1.1413440120092726,0.1825000761752142,0.18250499730280248,0.6349949265219833,0.15079754669676818,0.031702529478446026,3.0042171209789035,3.1021963201687415,13.945335714887591,0.9972915242888576,0.0017885470284984897,0.0009199286826439422,28.240372034600593,42.76564189288035,34.0622341026959,1.3018912023014724,0.0,40.364675870929695,0.8262875822144362,0.8386586665109066,1055.0434989172552,2369.4229728364844,482.39663787088597,-3.6450183153009768,0.008502152743421955,0.0016356459617338402,0.000642731107270613,0.00013512290034753966,0.03327306905881494,0.11802921741253287,0.21991121109141915,0.0,0.0,-1.064385006485418,-3.7784991458247017,0.0,837.5218411670338,4278.139892139182,2.948128391609356,0.1825000761752142,0.18250499730280248,0.6349949265219833,0.15079754669676818,0.031702529478446026,0.9972915242888576,0.0017885470284984897,0.0009199286826439422,3.4794228026093483,0.933717857553135,-1.0123890503185904,-1.0123890503185904,-1.9461069078717252
33,505.97677236623986,-7.936198012159731,3258.15236895255,2.492692483178673,3311.8563898542134,0.005353479091973374,1.1408876279789149,0.18254829622704896,0.18266180088623396,0.6347899028867171,0.1508125524835443,0.03173574374350467,2.9999308305512207,3.0980034327088517,13.950386235528564,0.9972745558759581,0.0017980311148116934,0.0009274130092302093,28.235362783465032,42.798983262559126,34.085107835812686,1.3037627497307778,0.0,40.38918261693203,0.8261515204500591,0.8387103220961061,1054.4383334049885,2364.013571124722,481.71536872115666,-3.763043358198283,0.00849898128413052,0.001634411688653997,0.0006462668758947013,0.00013599504567464617,0.03327376322676719,0.11802604681381725,0.21991939856264123,0.0,0.0,-1.0976587697121851,-3.896525192638519,0.0,837.6147498329316,4278.125129699723,2.947858243267393,0.18254829622704896,0.18266180088623396,0.6347899028867171,0.1508125524835443,0.03173574374350467,0.9972745558759581,0.0017980311148116934,0.0009274130092302093,3.477380594651957,0.9345220052585106,-1.0122699329780571,-1.0122699329780571,-1.9467919382365677
34,505.4540220842872,-7.936616775812753,3256.790402723442,2.492646780334838,3305.8542890343188,0.00535129530257029,1.1404317683631486,0.18259663737645157,0.18281892427982932,0.6345844383437192,0.1508276207480969,0.03176901662835466,2.9956505069841963,3.093816371135355,13.95544954564721,0.9972575570855303,0.0018075132716243447,0.0009349296428453358,28.230354971132893,42.83240304729422,34.10803222342346,1.3056387222867294,0.0,40.41374576249633,0.8260153248996702,0.8387619852684365,1053.8337730242351,2358.615076265136,481.03488507471457,-3.88106521460107,0.008495807046046782,0.0016331773324331192,0.000649803709480027,0.00013686899487803527,0.03327445690176669,0.11802287221553061,0.21992758957410133,0.0,0.0,-1.1309332266139518,-4.01454806485405,0.0,837.7076762363145,4278.110338251507,2.947588841345933,0.18259663737645157,0.18281892427982932,0.6345844383437192,0.1508276207480969,0.03176901662835466,0.9972575570855303,0.0018075132716243447,0.0009349296428453358,3.4753347458169452,0.9353271973611862,-1.0121501886794704,-1.0121501886794704,-1.9474773860406565
35,504.9312718023346,-7.937035539465776,3255.427563087581,2.4926009939038813,3299.8568925865957,0.005349110018207475,1.1399764332450468,0.1826450996927172,0.18297636843757778,0.634378531869705,0.1508427514527254,0.03180234823999179,2.9913761424767125,3.089635127294275,13.960525665935354,0.9972405277866497,0.0018169935177573522,0.0009424786955929265,28.225348604505125,42.865901515372535,34.13100742263104,1.3075191342421202,0.0,40.43836548176957,0.8258789954206481,0.8388136560318208,1053.2298174040507,2353.227463987964,480.35518524016186,-3.9990838804525826,0.008492630012101604,0.001631942890392287,0.0006533416213228259,0.00013774475446041689,0.0332751500798954,0.1180196936021679,0.2199357841290418,0.0,0.0,-1.1642083766938471,-4.132567758456218,0.0,837.8006204069914,4278.095517666684,2.947320186405899,0.1826450996927172,0.18297636843757778,0.634378531869705,0.1508427514527254,0.03180234823999179,0.9972405277866497,0.0018169935177573522,0.0009424786955929265,3.473285256144216,0.9361334382815998,-1.0120298134760817,-1.0120298134760817,-1.9481632517576815
36,504.40852152038195,-7.937454303118799,3254.0638439347576,2.4925551235235175,3293.8641993087144,0.005346923228909566,1.1395216227123137,0.18269368324485874,0.1831341343172325,0.6341721824379087,0.1508579445599444,0.03183573868491435,2.9871077292375587,3.0854596930434073,13.965614617127764,0.997223467847735,0.0018264718720955658,0.0009500602801694316,28.220343690514067,42.899478936285114,34.15403359119555,1.3094039999323221,0.0,40.463041949623985,0.8257425318737163,0.8388653343902588,1052.6264661769076,2347.8507100864963,479.6762675180919,-4.117099351680348,0.008489450165170418,0.0016307083598461104,0.0006568806247576369,0.00013862233094829007,0.03327584275721525,0.11801651095814548,0.21994398223072095,0.0,0.0,-1.1974842194510624,-4.250584269414364,0.0,837.8935823749204,4278.080667816717,2.9470522790175093,0.18269368324485874,0.1831341343172325,0.6341721824379087,0.1508579445599444,0.03183573868491435,0.997223467847735,0.0018264718720955658,0.0009500602801694316,3.471232125677532,0.936940732454767,-1.0119088033757286,-1.0119088033757286,-1.9488495358304956
